tmp,0.5,0.6,0.7,0.8,0.9,0.92,0.95,0.97,0.98,0.99,0.999,0.9999,0.99999,0.999999,0.9999999
0,0.16706129965798475,0.16425502060861175,0.16714899587827764,0.15969481715338069,0.17144611067263002,0.1601332982548452,0.16022099447513813,0.1615364377795317,0.1646058054897834,0.16127334911865301,0.1679382618609138,0.16758747697974216,0.16197491888099622,0.16504428659124792,0.16355345084626852
0,0.16215031132158206,0.16407962816802596,0.16776286942032798,0.16530737525212666,0.16399193194773307,0.16688590721739893,0.16530737525212666,0.1632903621853898,0.16004560203455231,0.1615364377795317,0.15925633605191614,0.1644304130491976,0.16381653950714725,0.1611856528983601,0.16557046391300534
0,0.16828904674208542,0.16767517320003508,0.1617118302201175,0.1648688941506621,0.16574585635359115,0.17328773129878106,0.16758747697974216,0.16583355257388407,0.16276418486363234,0.16521967903183374,0.16206261510128914,0.16179952644041046,0.1646058054897834,0.1615364377795317,0.16662281855652022
0,0.15794089274752254,0.16916600894501446,0.1647811979303692,0.16557046391300534,0.16899061650442865,0.16767517320003508,0.16749978075944927,0.16381653950714725,0.16074717179689554,0.16688590721739893,0.1611856528983601,0.16583355257388407,0.1647811979303692,0.16293957730421818,0.1633780584056827
0,0.16662281855652022,0.17039375602911513,0.16539507147241955,0.1663597298956415,0.15653775322283608,0.16504428659124792,0.1663597298956415,0.1699552749276506,0.16188722266070332,0.16267648864333947,0.16390423572744015,0.1712707182320442,0.1644304130491976,0.16846443918267126,0.16241339998246077
0,0.16881522406384286,0.16293957730421818,0.16425502060861175,0.16390423572744015,0.15706393054459353,0.17074454091028676,0.16706129965798475,0.16495659037095498,0.16618433745505568,0.16250109620275366,0.15566079101990704,0.16390423572744015,0.16320266596509692,0.16416732438831885,0.16557046391300534
0,0.15916863983162327,0.1646935017100763,0.1647811979303692,0.16381653950714725,0.15767780408664386,0.16416732438831885,0.1615364377795317,0.16022099447513813,0.16004560203455231,0.15785319652722968,0.1614487415592388,0.16881522406384286,0.16513198281154082,0.16372884328685433,0.16293957730421818
0,0.16521967903183374,0.16065947557660265,0.16749978075944927,0.16320266596509692,0.16215031132158206,0.17065684468999387,0.156625449443129,0.16364114706656144,0.1614487415592388,0.15794089274752254,0.16583355257388407,0.1682013505217925,0.16609664123476278,0.1699552749276506,0.16276418486363237
0,0.16504428659124792,0.16197491888099622,0.16592124879417694,0.1646058054897834,0.16513198281154082,0.1681136543014996,0.16451810926949048,0.16618433745505568,0.16662281855652022,0.16197491888099622,0.16592124879417694,0.16364114706656144,0.1598702095939665,0.16197491888099622,0.16381653950714725
0,0.1695167938261861,0.1646935017100763,0.16758747697974216,0.1679382618609138,0.16109795667806714,0.16697360343769185,0.16986757870735772,0.16881522406384286,0.16258879242304658,0.16232570376216784,0.16109795667806714,0.16557046391300534,0.1644304130491976,0.16872752784354994,0.1582039814084013
